batter_id,play_guid,spray_angle,release_time,end_time
693304,6a8d9d06-7006-3cc4-89b0-d6c29bc3c4f3,-22.133053682009916,2866,3666
666176,5ffc2e93-de29-36e0-a69c-cac31844a2b1,-26.72809397408281,2867,3667
686668,6cd859aa-2895-3f6b-b287-31576a215860,-23.746282098065933,2900,3700
686780,5eb617a3-0817-30fb-8e7c-56960db53c09,-41.3655483428806,2867,3667
669720,5a57774c-09cf-430e-ab8b-3d9a9a3d11f7,-28.093300639494387,2899,3699
514888,642c1575-9cfc-3dc8-b743-54239ee9400a,-23.831102110233303,2900,3700
680777,62b35497-caaa-3459-a33b-c650ff125734,-22.451905407480737,2866,3666
621043,6b79c18e-6ceb-3e04-920c-273092916cea,-40.23223868176342,2867,3667
676701,6887391b-6f2e-3504-be38-a67cb34255d0,-30.61922986905502,2866,3666
467793,6ba53646-71de-4caf-9cee-a0e30644a7b8,-21.084024321282,2900,3700
696285,5917e5ad-fd41-47af-ae55-a4da422af723,-25.06312789647147,2900,3700
681351,660f63e0-7125-3992-98c9-55af3b978410,-19.69362032459948,2900,3700
694671,69183045-55b4-3258-a70c-54716ccac7f3,-44.5144769015142,2867,3667
676694,596853f8-1b5e-3b3e-844d-f5be6f1040b7,-30.981288899798372,2900,3700
669257,56a1e383-4f39-3186-ae60-5776175ea6c1,-23.332851028335227,2866,3666
661388,5478f48c-dd10-3b35-9cb3-52986b3dc894,-22.166712531499925,2900,3700
624413,5c94c4c9-34f7-3065-a66c-4e15f8bbc93e,-23.629377730656827,2866,3666
702889,5a2b3590-4cc4-4033-a0a4-0ad0a790d0dd,-30.226732720012222,2900,3700
571771,5fcb7be0-58e5-3b14-915d-41561b63af62,-36.034498396509164,2866,3666
666023,614b9f96-3fb0-3d7b-a128-b640e47b655a,-18.359087820712432,2900,3700
671083,6885dc04-cc14-4e8a-9a33-fc4a1d18ef86,-22.055138293190524,2900,3700
545361,5d96a5be-87f3-38f9-bec7-5cf9b499823b,-22.285904259324212,2866,3666
669397,4ac39dde-8cb8-381f-a757-bf5baa23ecbf,-38.351545941546846,2866,3666
668715,4fea0048-22b2-36d9-b17c-61f2ba2d83ab,-40.939977018617384,2900,3700
665161,5e6037ec-8fe9-33ef-89e3-1557a1e0f734,-15.609783925183223,2900,3700
545361,63f2e72e-cb46-38c0-af62-db28020f9b6a,-44.17097625096352,2900,3700
678662,6a8e8e18-0535-328f-8c21-09e621b1c266,-22.534057731336915,2866,3666
676356,2e3269f4-2e58-30f4-9b5e-2b8ba24e3c32,-19.246472803532725,2867,3667
656555,2f45ab07-6736-3238-9cbd-3aedd7695d91,-33.98119726121888,2867,3667
500743,6cd96e40-4028-3877-92d3-d5470eebbca6,-18.088910231130328,2867,3667
663886,4fa02410-91c0-3e64-87f0-2c9443f2d254,-17.65392540326475,2867,3667
592663,6d900972-897c-353a-8d81-97ee1fbdd586,-30.452037498447197,2899,3699
645277,6960e83f-102b-31bc-89ed-83393545834f,-31.929502878959042,2867,3667
677594,5d7d0fca-fa2d-33e8-879d-cb490a4a46d6,-28.67091000174112,2900,3700
596115,5c9d1af2-9b06-3014-9d86-ee60feb5fb1d,-41.925721193835386,2900,3700
686611,64811bc4-9612-37d3-8064-2368477bcc10,-22.302122220269922,2867,3667
679529,5eb646e0-6140-3d6c-8fe2-73d9aeb118cd,-16.24207279559566,2900,3700
681624,51c8eeb2-a6f9-3d25-b15d-3e8170338515,-36.185444498134615,2900,3700
805367,6698bbd7-0975-321c-90fc-79d2087f0026,-40.336422344809705,2900,3700
687952,5e82f369-314f-3131-8849-aef94387286a,-28.703225172985967,2900,3700
642731,5cfaa75c-e534-3415-aa60-683cc6a5252a,-16.713000423153176,2867,3667
518595,55697cc5-bb30-3342-9907-7c6bd6b15625,-18.593643781428824,2900,3700
609280,5f525b06-fea3-3618-aaf4-538940098b5b,-26.141504771064973,2867,3667
661388,5dae48ab-b208-3c16-af9c-036f465f4e65,-16.489119539609902,2867,3667
455117,38a43fa0-3a50-3b48-b46e-56075749c1f4,-27.962424683300966,2867,3667
660670,68265369-c741-3343-ba8b-344bb5acc8ee,-44.377549839305146,2866,3666
608070,6c3fd59e-5f5b-3ece-aac9-8ac7a6f304d9,-27.323283943834184,2867,3667
592663,64e1000e-7d40-3450-aef4-86e10e3628ce,-21.235100310350987,2899,3699
677347,6c057476-c28d-389b-a57a-2058149e05d7,-38.41577337176628,2900,3700
673962,4f1cc216-8064-31f4-a8b6-cf526bac4521,-42.662487857669475,2867,3667
669234,51bba666-0c60-4680-9206-d52d0488e30d,-32.607498216093134,2867,3667
694192,66777bce-3efe-3223-91f8-3bcb1d092170,-19.309001676067794,2900,3700
642215,6004ddb7-309b-3f1a-8d8d-8f944fda6306,-30.67113066293227,2900,3700
681962,4b466046-ee0e-3359-9596-69e4c509c539,-40.08280313188578,2900,3700
700337,57536ca8-10ee-43d9-9b9d-60b28380b0ff,-19.56667790964096,2900,3700
693307,57afbe80-3903-3878-91cc-56ff9dcae520,-25.695104709451527,2866,3666
687597,5c0753fc-cb42-3fb7-a880-fa59cfb0fd7f,-20.953998904533933,2867,3667
677956,6645a747-45e3-386c-952f-8bc11b5c8092,-23.26819176647848,2899,3699
669392,51d93f24-81e3-430c-adfd-daaba3e4be70,-31.029746972683483,2866,3666
686780,8ed747da-499e-4b2d-b38a-d7b15976c673,-33.652305863014476,2900,3700
691594,905283fd-cf51-31f6-b809-e289e112899e,-39.02490170962591,2867,3667
456781,895647b5-cb13-33cb-b898-75d1da51b9f0,-38.707743804995005,2867,3667
514888,7b404f3e-1105-32b3-9366-a7171d1783f9,-42.47608025974725,2866,3666
664056,8d4a9487-cf75-3f59-8ebd-6dbfdcd8c1cc,-44.48244815815235,2900,3700
608070,86e236a9-f923-38c9-9414-20b0c0bd8517,-25.335471985952623,2900,3700
694355,89f49e4c-a3b1-432b-bfad-eae2adb796a4,-29.16336084555975,2900,3700
806212,5100a290-7a13-48bd-9298-9cebc4f29529,-16.07280484698535,2867,3667
664238,86e2404c-852d-30d9-b2c7-ae65a0188933,-41.748596583097964,2867,3667
656180,52d0e6ae-3565-34bb-9bcd-43e11f1ab064,-23.752878834719127,2867,3667
669717,86cfe4fd-ebc3-4e66-8e8b-a0d280866973,-24.040287579065378,2900,3700
673962,680aa37a-072b-48d9-8cf4-1e8f3ce69ae7,-17.834665763394185,2900,3700
682877,89c855ac-5367-4365-b81f-3117e5408eed,-44.14918468042055,2866,3666
661388,82e58af2-9bdf-3f9b-be2d-b61790f638dc,-35.170483348293715,2900,3700
677649,88f8993b-0022-322e-bbb2-a8d082981747,-27.301447697161734,2866,3666
457705,746b0117-9392-3539-98d4-999af514b764,-29.13100363131872,2866,3666
592663,828ec1d5-f31e-37a5-98e4-e947a1e5c8c2,-18.157554587823142,2900,3700
545361,75c8b853-91fd-333a-bbd6-d83336cc8966,-20.69024297371469,2900,3700
694374,532e0592-2277-3dd8-8551-81051bb66036,-30.122199515567146,2900,3700
671289,90715bfe-36e2-4cc0-8a68-71dbd5d5a1bd,-44.68579438205285,2866,3666
672724,8e630ce8-48b2-30fa-9c49-f78e464477bd,-34.06586411725212,2900,3700
592273,508de022-37f2-47ff-af57-356533542d4f,-17.68452998711814,2900,3700
545361,8b9982d3-9d39-3ed1-b154-da4cfc0e5142,-23.69630325377483,2900,3700
664034,8d3fc32b-698d-348e-8d50-e0c2afd719dc,-39.13794683357648,2900,3700
675448,522497a3-d972-4f46-aff1-14d3b8148c0a,-34.160739364581616,2867,3667
667670,8a79dc31-3ca1-3706-b290-85b525a6a046,-40.579961394752075,2900,3700
621028,5241ead3-4cee-378f-9486-291f64a53b44,-30.888228822057968,2900,3700
669221,4eabf504-4a4f-370a-998e-51fc58375a6e,-32.350059745080074,2900,3700
663697,94ca67fc-1292-3c11-92f5-a7213414c60f,-18.87919962411692,2900,3700
681377,935fb20e-a096-458a-acd6-bbacc8f64c46,-18.31355964117124,2867,3667
666176,8377f460-827b-3b18-940f-df3330f19b17,-18.579130696987505,2867,3667
660688,8e3d9366-f6a8-3d25-9fb2-2d32b6a83724,-20.87627481428342,2867,3667
805779,854a650f-7f8d-32f3-b386-50345ad83c9a,-30.927424400283115,2867,3667
596115,87dc6766-d0d4-35d8-92c5-41072f576a29,-36.86639395970437,2900,3700
663853,9081e991-2394-3e17-aa62-b9de1e9f4ac6,-20.28081008233461,2900,3700
678882,5609feff-7493-3245-a2ff-0ff9931d4369,-23.23195138086291,2899,3699
701358,85b049ee-1541-38a9-97c3-b9e32e82d25d,-18.01630579292825,2867,3667
683734,839a7f03-c138-30d1-8f78-cfc63fb39fb9,-43.009996480637994,2900,3700
665161,85d24581-12dd-391a-b401-d305983ea7f4,-30.386963948181005,2867,3667
609280,87a9edba-fcfe-3248-b1a5-4d9b4a7809c4,-23.45128554612623,2900,3700
672356,8265d1f0-0231-391a-80f7-3834f8a16191,-16.60716850202361,2867,3667
607208,86697934-2299-4ecb-b9e7-64c3532db56f,-27.37107856609994,2866,3666
608324,8177464a-0dab-3089-948c-3036c97d3b8b,-20.106603175864876,2900,3700
682663,84527154-b059-3b85-b3ab-87be16463cf0,-44.37903191814502,2900,3700
677594,4ea24f56-00f9-4de8-b4d1-455785b56364,-18.781720334415894,2900,3700
665487,87cd027c-3bcb-3a84-97ce-ff0d5a3c1a37,-26.530119294754414,2866,3666
669397,829acc8f-7173-3d01-a13c-74cdce577c8f,-37.42196924313917,2866,3666
686780,923be2b2-8913-3b47-b41f-85a7c0d757ef,-15.068488159492219,2900,3700
678246,51014592-f779-369a-ad8e-ea5348dfca6f,-27.766204379904266,2867,3667
671218,8d18373e-4ce1-3d22-94b6-ce5e409dd5ee,-16.513384855818444,2900,3700
696100,838bb6e1-3991-3349-8c10-b649d4e7c9ce,-30.413663753451033,2866,3666
683090,82cc19d6-da57-4287-b7c9-1dd87b9fb109,-33.58494442453538,2867,3667
663538,84838431-2bf3-3450-b6ad-716cc4c251fc,-30.55364212436774,2867,3667
687478,82a09c20-61e7-40a8-b6e6-cbfbb7376458,-31.317950244978334,2866,3666
669720,91e48ef1-3e7a-34d8-b62d-21afeeded16d,-18.634322735181357,2900,3700
701805,935abc69-c545-4b61-87b9-17e75eb90922,-31.557337851704474,2900,3700
608324,8707971a-dbe0-38f4-96d7-f69e07d207c6,-30.56173530177479,2900,3700
669911,84b56d33-3d81-341e-b8e0-a0ae5244683c,-19.07275922083811,2867,3667
683734,7dbe6a8c-d17d-33ea-a61a-ce4139a68fdd,-32.573915910044704,2900,3700
673357,8f0ead4b-1c0b-3892-b67d-df6124072ef0,-37.803985199813184,2900,3700
516782,8d67f8a9-50e0-3ef0-9d59-296009f17448,-32.68464720159646,2900,3700
605170,8d80d141-049a-36aa-b790-4f5e340d1e22,-40.62056963279784,2900,3700
527038,4d633972-0eca-3abc-8146-7ac311667528,-33.17422049888758,2867,3667
672515,7db3192a-2405-38f4-8db1-db175d690326,-29.989991523238146,2866,3666
641779,83fb2456-0ee6-4747-a7a1-af44203ca8ee,-15.477475612402884,2866,3666
656305,92094d93-1903-35f1-8abf-4af99c5d8beb,-39.82063271396734,2867,3667
667472,4b9134a5-ecef-3d92-8ecd-365b8ffda373,-24.546958318013253,2900,3700
514888,73c01eab-43f3-341a-b362-695d4d35b617,-24.41464672930738,2900,3700
686668,55a1223a-e85f-391f-9f76-36d7bc76d229,-43.535100075662314,2867,3667
701496,888b2148-e0a3-4efe-86e9-723ac42ec9f5,-44.054862911557194,2900,3700
607208,840b7dfb-8def-3395-af72-4a004ca8a353,-20.73463434634047,2900,3700
677594,81904436-8194-36af-bcc2-fd700bcd9c57,-19.559103192750214,2867,3667
527038,851c7a98-72b1-3812-a78c-03d05db20fd7,-32.718876315536406,2900,3700
642708,8dfd3828-4598-3d57-adaa-024c9fba6a0f,-44.011743419878826,2867,3667
805779,8f301d79-8c27-3b71-9989-8a2195c52cda,-31.27400643000746,2900,3700
663697,849c4f0c-bca7-325b-a331-6c653494d29c,-24.407711088296494,2867,3667
693307,4aa4ad79-35b0-48d7-9028-d6a087504afd,-38.396611545011865,2866,3666
672640,73c3a586-a83c-38f8-a088-692fd59ed365,-28.756820582246704,2900,3700
687263,4ebb1d7c-25f8-3898-8989-8ac7df133981,-39.00162621757386,2900,3700
571448,86fb6de0-3e67-4e5e-aa54-b4170e93cafc,-33.816352927635805,2900,3700
669394,8da26f4e-8268-30c3-8937-0fc5f264d312,-23.986446350673845,2900,3700
668952,8bafe3c7-4e9f-440a-b68d-d6e804635a23,-28.797809031185082,2900,3700
691781,76273f9d-2c0b-3684-9941-d82c041f2635,-24.417136622524637,2867,3667
663538,7bfc0308-3c33-3644-8ca3-c2c18d9760b0,-19.808757415110605,2900,3700
514888,837458c6-30d5-3377-8189-2260817453b0,-35.128914371839315,2867,3667
642708,8461057c-30b6-36ef-bf07-5ff629b190a2,-22.9695681930353,2900,3700
683734,4c8747f3-8bf4-3a3c-978e-7f833f9bf7db,-39.96696194110996,2900,3700
672016,8287c269-78e4-33aa-a6a3-03cf501af3f1,-36.0779467437943,2867,3667
456781,4c636841-9ae7-3ef9-b86b-265f66424dc5,-44.33111075935099,2867,3667
606192,904879a2-12ee-3e1b-91e2-a6e1a0676425,-30.477944142980178,2900,3700
672356,86bf9bc2-935a-37a1-acf5-72b7bfb61af2,-37.876243277348664,2867,3667
666624,890656f9-5000-4a1d-8c56-14957b45f366,-28.458437022824256,2900,3700
596115,8eb323ce-3756-3ba3-8400-e59998a38a2e,-22.866734878348566,2900,3700
553993,83beb6b9-4759-373a-9e20-668d15b9c09c,-39.637755309154585,2866,3666
467793,94bac3a3-73a3-39a6-bc9f-002afa8b5254,-30.498505217337197,2867,3667
677942,85c04025-e065-3809-a3bb-74af57e9d735,-27.474431626277124,2866,3666
677587,897b43e6-49a6-3535-afb2-4b9abda7dbcf,-15.427364994299595,2900,3700
673490,8d4fe96e-5f04-3cb1-b84a-6b4a6c7110e6,-38.31022974145648,2900,3700
700246,80c23e30-5b87-351e-a0d3-e515021de683,-35.595158768745904,2900,3700
650402,8c4862ce-6929-3499-ac76-efabed4e735c,-21.188655507849063,2867,3667
666023,90dcc543-50db-3bce-a5c6-1cdab28b7867,-24.616230222307877,2900,3700
668901,859e3765-a036-3ee6-83c9-3c5977dca1f8,-21.18366431758146,2867,3667
596019,86495873-be5b-4693-88dc-da962653d9ee,-34.92849710326435,2867,3667
667472,4e43c44e-55e2-3418-b656-3c95c67dd486,-21.038314917211267,2900,3700
672761,85995d8a-2f38-329b-b748-d907737963f3,-24.868619298384843,2866,3666
518934,8d4317cc-620a-3a45-bbbb-ca64898f6e26,-29.86100894187686,2867,3667
691026,832f6e1a-5438-3add-a230-a1d6471dfd48,-19.70881004670339,2900,3700
680574,9374d8e9-d5c1-321b-a665-f4213525fdb2,-40.34865151035066,2900,3700
664056,4da42b30-0094-3fc4-9841-386a7816b091,-23.309018834918277,2866,3666
682829,8fbd3332-9e52-3a26-bc4b-a476d56994e3,-21.94438481429657,2900,3700
676572,8c36eba5-ae8e-34cb-95bb-df5d25ae45d5,-26.80927937853312,2900,3700
643376,91d8aa3a-dafb-3feb-bdd3-502c6feff724,-43.479886242186495,2900,3700
678246,872d0a56-9102-3d4d-b7fc-bf3cc2482406,-18.012918080540814,2867,3667
596019,4f446817-3a81-4d72-ac28-b543717fa11c,-17.682966849768448,2867,3667
687263,8eab8c9f-1c10-3179-be81-f1e96b1fcbfc,-44.364244450937605,2867,3667
694362,8fc805d4-1862-3dbe-8f3f-c00ca61c4e2a,-15.638962529610424,2900,3700
663743,8dcd56f0-bd2c-4394-8c40-3e411cdfd6e9,-16.446696746264323,2867,3667
467793,4a13ab8d-06a2-47ff-bc29-e5b124ca2107,-26.618652424281777,2866,3666
621020,892bedd6-7fa1-35ea-a30f-c2bf5e2da25b,-24.93026962226817,2866,3666
527038,8b839761-4cbd-371c-899f-c6d6328476a3,-41.86991534669096,2867,3667
605141,8b36e1d9-dfe5-3495-8b5d-1491cc629a58,-24.043107719057176,2900,3700
621020,4b91749e-662e-3978-99c5-94e5470d4373,-37.16699103419192,2900,3700
572233,8b41058e-d27e-333e-be00-5b42d2153643,-35.285459194074065,2900,3700
672580,85887018-6c30-3fea-a111-940b7b3b0539,-30.820209782811276,2867,3667
687597,531043c9-ffed-3bef-80ac-52ebf00f2264,-42.47835283602092,2867,3667
661388,9169bb0c-4510-3abb-b9a4-564916f89040,-37.068816708458485,2900,3700
621493,89a5bf9f-4f33-3e0f-9fd8-d649dfff877e,-43.18068799437509,2867,3667
669720,6c8b5834-62a1-3694-ba48-968cb01044a3,-31.70528883431156,2900,3700
642715,8dab4141-1a92-3946-9fe1-52c6d92548da,-24.908156977473553,2867,3667
687231,92928062-35b0-3f8a-b3ee-0f23e8d8591a,-15.230132658725509,2867,3667
681393,852a3ce3-311c-49ac-9e19-223f50aff025,-17.13632504410799,2866,3666
502671,88896c4f-4b29-3769-b751-4e7d543faa09,-20.26131475542772,2866,3666
661388,84b96aee-4a52-326e-8a4f-d169a7fee7ea,-22.5408849171464,2900,3700
545361,8de47a4b-0c44-302e-bef5-22828d8123af,-34.692065975084944,2900,3700
669707,519927d3-d291-3605-97cf-29a8a4601385,-29.87213002015355,2900,3700
672275,92516726-5181-375d-a052-d97f7a9cdb71,-17.12045811908554,2867,3667
605141,87113069-a87e-4ed1-b75e-abe7d9a1799f,-40.652387711105604,2867,3667
621439,8c7b3846-2982-39e7-97c6-5dbcf61c1a0b,-17.11348984791934,2866,3666
702068,93a9588d-2ebe-4829-9dd0-bb398cb9ea25,-23.000196484186887,2867,3667
682657,8b14b013-74e3-3d3b-a2f3-9c87a843391a,-24.18318098211803,2867,3667
696285,88c50d8d-aed5-32fc-bc42-4a80f428a4a0,-33.66235589568075,2867,3667
645302,8be462d6-b59b-4a60-8934-ada3c61d531d,-33.9285961066071,2867,3667
663697,52d9bd8a-7b3d-36a3-8da6-118dedfd8904,-41.92904780263021,2867,3667
656555,88ecdaa5-bc6f-33dc-9f69-48fcef9c68c8,-34.96795592191651,2867,3667
682663,86b52d0c-4b09-3633-8125-91659ce8783b,-30.673105505808536,2899,3699
656305,5264b9a6-47fd-3a5f-a08c-585bd9df249e,-42.25280748751146,2866,3666
682663,8340c970-5e20-3c9e-8361-0e14a4b31cda,-30.147717842253456,2900,3700
663697,8d1551a3-5730-3c9f-9428-376761c18e96,-38.01783167160926,2900,3700
680777,9035ff56-bdb4-38e6-8bdb-2254a3bd4f74,-36.50275278451939,2900,3700
642201,8f321726-e075-38f6-bf64-81ee050e6e8b,-43.77680967378535,2900,3700
686797,8a736149-8c91-31bf-ba9c-fe9acd7f8c50,-33.527406767452774,2867,3667
682641,535433c0-4f9c-3976-965c-d818d6d889ab,-20.547138332318838,2867,3667
663697,83be75cb-dae4-39cc-bf21-d4d7324d435e,-43.74416754136257,2900,3700
621493,8baaf55b-c3e7-36f5-b946-4fa07da24f8a,-27.73176976112663,2900,3700
596115,904aa740-045a-309a-90c5-47455ad97392,-40.947354460530704,2867,3667
681146,4cbc96c5-0a4f-4ad3-83cf-555e8d2d8de2,-36.005347439865844,2900,3700
621438,8f4421d7-ec76-3884-92da-9114dcb62979,-17.093714980544974,2899,3699
696100,8802012d-926f-3b6f-9125-5ff9431aeb2a,-17.17845078486131,2900,3700
672580,4fc7682c-dc74-33c7-badf-07192d44b262,-38.977630737304025,2900,3700
456781,9433870c-c331-340b-994b-d36ebfbfd92f,-43.151731388842705,2900,3700
672356,9149fd89-25e2-44af-ae14-5c222ea238f1,-26.189842911075672,2884,3684
683734,8caf86b0-6e2a-3433-b30d-19c06b8187de,-15.876408165125085,2899,3699
650402,4d95ee01-a4cf-3bcc-854c-42186648fc9f,-19.517882306785012,2900,3700
680574,8c1ddfae-c73b-36c8-9871-8302e49d6bda,-43.25562842726734,2867,3667
668952,4f99ce27-9b6e-3c9e-8740-ee08a812801f,-39.38365327666315,2867,3667
678554,82fcc203-c7c9-3049-9abb-ac9daa497740,-41.22740301263869,2900,3700
457759,84e6ebb6-4dbf-3bb6-ace9-d660b4bd203b,-25.028695279473794,2900,3700
693304,83e51d21-61cb-3d14-aebe-367af3a171b4,-42.82201554043735,2867,3667
682622,85205184-6280-3ce4-a537-662ebc0dc7d1,-34.048026715021265,2900,3700
686475,8ae9d59a-d37e-4fe5-a387-eafac579bf82,-21.30634810604272,2900,3700
657557,7743b230-735a-3822-bbdf-38ee3c11229a,-15.97407496117846,2900,3700
669743,8f57fb29-299b-33e4-91ec-32738ff069bb,-19.692573733950567,2867,3667
572233,83610f9a-d8e4-3195-9fa7-a5f3e6b89f2d,-25.92580936001903,2900,3700
624641,8330fda4-7732-34a5-98e4-9d0b5512d3ea,-19.3897900767942,2866,3666
624641,865ac6a3-6957-3482-b460-864f745bf024,-36.239999553791804,2867,3667
681624,92bdf0fb-1b3a-3d00-8082-5c9643d01dc9,-43.290411629303094,2866,3666
686668,93da8130-4b92-3398-8607-fbc2a8640c61,-41.776096311122075,2900,3700
702332,8db1b934-42c0-3176-8298-550f66f91a98,-24.687729520149915,2899,3699
628451,89c3aa10-2647-3803-b319-3a37d4d104c8,-35.63141096495747,2900,3700
607208,4af8bad4-4d8f-36b5-ba0f-c8cf52c6fd2d,-31.0197498403071,2900,3700
660613,68ec103f-eed5-4e71-8d83-5b5c7d2206dd,-28.94266905479907,2866,3666
668804,4e70ac9f-0493-3cb4-b6ac-af29803ec409,-37.408041196574004,2867,3667
608348,89688cb0-497a-37cc-8bcf-cc24cc85c0cb,-22.216258086862865,2900,3700
681351,818fb8e5-7116-3bbe-a37a-e237e81193f5,-27.394584261565996,2867,3667
807713,87887734-c4bf-3a8c-9c18-dae15be64fd7,-36.56831632975556,2900,3700
671056,88c02cc1-3fa6-4575-8512-9319ba752307,-19.52650031316594,2900,3700
691594,6a28b9c6-7532-3bbc-b182-9f0ce57212fb,-31.96830469941304,2866,3666
663968,902534b6-2503-3784-8c6c-de04c91e27d3,-29.11977113659033,2867,3667
609280,92d6bd0c-abf5-32a2-bfd4-fe32b841551a,-34.39386904308219,2866,3666
650490,502f0857-91a7-3fe2-903d-dd94cc9d4c8b,-17.82173781072511,2867,3667
650968,50dec405-5ecb-3415-a444-2868836b7ccc,-21.15623801480713,2900,3700
666971,909fb1d8-570b-37bd-9cb9-3ca5a1923305,-16.7776670970281,2866,3666
592206,88d1a9c9-3f08-39ab-9d91-2e065084890a,-17.668791448098787,2900,3700
592663,83d08eac-1790-3fe6-acb1-29b00bb29596,-30.472378547079913,2866,3666
692225,8f4bc260-6ba0-3907-9d2e-7e00b737fcc0,-27.755630206199385,2867,3667
455117,8b652223-4dc9-476d-a912-5c5eb334e4d1,-23.055844556529735,2900,3700
521692,9384e7f6-59b7-3f82-a8c8-55d52a67547a,-35.76140287186422,2866,3666
673237,90c79b35-ae0f-36e6-9c1e-f76b79d5d7f4,-16.164172157760234,2900,3700
663698,886f7bab-9110-3d48-9dca-670f8862bf17,-30.333649540460485,2867,3667
642715,83ba3b2d-76a9-32c6-a361-e2db9cbcdb46,-27.51331188716044,2900,3700
673548,81c6a540-a0dd-3111-b01a-48213146c874,-29.34627429836422,2900,3700
666182,8790d47c-539f-35e0-ab93-7ce80f02a6f2,-19.15233145222473,2866,3666
669707,9334bcf4-a5c0-36ca-bb99-4056c58052a7,-43.96271920231092,2866,3666
643396,925f8b35-bdc5-315f-95cc-bc0a92a6a17d,-36.29854147258243,2867,3667
680753,85a5a07f-d760-486c-a91f-ceb1247be718,-43.54199236578464,2900,3700
687478,8c699bf4-1938-4c76-b78f-701f47b325fd,-17.04414780354591,2866,3666
545121,8ccaf734-cae6-3615-8b08-6d4d6f3047fd,-15.185259287586561,2866,3666
676572,4ce1242a-3989-381a-80cc-6f8152a98c4f,-41.22079703478312,2866,3666
667670,8f760f2b-75f0-3d75-b504-77c91c59ce4e,-26.798866823906693,2867,3667
666464,67fc16d0-e761-35b2-9bc2-8cc69b8bef2f,-25.698744516911404,2867,3667
673237,8c347348-cc39-3f80-aee3-94e89af559e6,-44.96921237291858,2900,3700
694671,6a9e829f-f07a-32cd-907a-1175b17d6069,-43.24284594656737,2900,3700
553993,8cd71409-7f0a-3e74-a777-cff16cd50413,-28.55848197212802,2866,3666
686611,4bc06b4a-2b12-3b60-93fa-21ab81bd8042,-33.07177305815918,2900,3700
676694,9093dd1a-e31e-4538-a536-cd3bda6e452d,-22.262239152194965,2900,3700
672640,90b8838c-65b4-3752-a875-c6e3bbb419b0,-43.478883115908076,2900,3700
672386,872c3ed8-44f0-3444-b557-e76172441ff2,-28.364269147852696,2900,3700
679529,8597dc37-0f43-3eb0-8a81-0fb61e5ab3ca,-30.979085993468374,2867,3667
607208,8400f6c6-82a0-3472-a662-b2c1ebfedc70,-17.24293716071395,2866,3666
621438,838ccf68-86ab-31b0-b752-85a52ce2a04d,-27.66675729228436,2900,3700
664023,845b89cd-a08e-30d1-aa75-ff319d967d33,-23.744436562148536,2867,3667
805058,8b697707-2c21-46ae-9b89-89d65bd72255,-23.591638660221477,2900,3700
500743,7094139e-057c-4896-966a-231acd2f3c39,-23.207006125271903,2867,3667
669242,813eac1c-3fdc-3628-8967-1ae82a933082,-18.50794682612232,2867,3667
543807,82bdac02-5bbc-3056-b950-759c54384b08,-20.839518645336923,2867,3667
807713,4b51cbeb-5ca5-3456-ac41-7db60b430439,-30.204174312464403,2900,3700
805373,5e2095e7-3f4e-3949-be6b-02cf71636dc0,-32.8469414630661,2900,3700
661388,6b9cfa26-7de5-3569-8ac5-8821ea4a596c,-37.34113400712961,2867,3667
596103,67372d14-7af1-3824-aab4-debebb786518,-19.105674305850414,2900,3700
666176,81862988-ff62-375e-9f18-7177f531ab2c,-41.37911283899143,2867,3667
663538,8746fce0-cac1-3b1c-a543-ade9945f258f,-35.929638874866825,2866,3666
669242,920dccf3-e563-3e64-910e-bf8ee3478b7b,-17.596434098963385,2900,3700
673962,934fea56-ac06-336e-bf60-8d1772e20e4c,-36.10716632942382,2867,3667
691720,8a6661b6-332f-4a84-b842-8b48ce263907,-26.12018617699823,2900,3700
514888,4e8789c2-07f1-3530-85af-2d35f0ba261f,-24.74674821262616,2900,3700
690022,4ec9aa32-b59c-3407-974d-9abd853bdb5a,-29.19153596816355,2900,3700
682663,884bbabe-36e2-32fe-9d59-ab3b2b7b8153,-19.680344968727766,2867,3667
676572,8a922fe1-555e-32d3-ba1c-3bd1e4972826,-16.414749396269016,2866,3666
516782,4a91e75d-2f9e-3f13-8d8b-2911afd774ae,-18.11781675057881,2900,3700
669477,72b09f54-ea46-3ee4-a1d7-465074c558e8,-41.23790621811759,2866,3666
645305,897c2df4-618a-4398-9879-56c8be155d1a,-22.736162977120074,2900,3700
669477,5007ee39-f5dd-3436-a033-661cf50c1191,-44.173268258160164,2866,3666
664034,3ca6eee0-3c21-3df9-89df-df0ffc8a0039,-36.9460887970946,2900,3700
673237,3ab3627e-cbcc-3a10-96cf-984a9c2bced3,-19.458585941976153,2866,3666
456781,2e228a85-bc3a-382b-b56a-f95ccde3e6a9,-41.110263375368845,2866,3666
